Temps;Distance (mm);Masse (g);K (raideur du ressort);Fluide d'amortissement;Degré d'ouverture;Date d'éxperience;Nom d'utilisateur;Numéro de l'essai
0.008333683013916016;464;1519;87;eau;20;2023-03-24 13:11:22.704124;Groupe 2;0
5.379375696182251;234
5.390455007553101;230
5.402512550354004;230
5.414708137512207;230
5.421132564544678;232
5.42845892906189;230
5.4424803256988525;228
5.452288627624512;218
5.462430000305176;228
5.471054553985596;226
5.484171390533447;228
5.4925127029418945;228
5.503706216812134;234
5.511744499206543;234
5.523757457733154;234
5.533090353012085;236
5.544164419174194;216
5.5539045333862305;228
5.566182374954224;234
5.574474811553955;230
5.58647084236145;230
5.594529151916504;232
5.607337474822998;232
5.611771106719971;230
5.6238977909088135;236
5.635430335998535;228
5.640799283981323;238
5.65395188331604;218
5.65395188331604;224
5.666435718536377;232
5.684913158416748;228
5.694132566452026;228
5.705275297164917;232
5.717510461807251;226
5.72586727142334;234
5.7382142543792725;230
5.745627403259277;220
5.758685111999512;230
5.765986442565918;230
5.77916693687439;228
5.786622047424316;236
5.794982671737671;232
5.807838439941406;232
5.816053628921509;224
5.822149276733398;236
5.836768865585327;230
5.848085880279541;230
5.857029438018799;234
5.869294166564941;230
5.877329587936401;234
5.889449834823608;228
5.898303747177124;232
5.909975528717041;236
5.917993783950806;230
5.930697202682495;232
5.938236236572266;222
5.950013160705566;224
5.957876205444336;234
5.966700315475464;234
5.97986626625061;234
5.987690448760986;236
6.000489234924316;230
6.008549451828003;232
6.0186426639556885;226
6.028791427612305;228
6.0409581661224365;230
6.049204349517822;232
6.061773777008057;232
6.06994891166687;234
6.082472801208496;228
6.090486764907837;230
6.102805137634277;230
6.111462116241455;236
6.119533061981201;228
6.131638288497925;232
6.139815807342529;224
6.152116537094116;230
6.160135746002197;234
6.172442674636841;232
6.180606126785278;232
6.193026781082153;234
6.201314926147461;228
6.213546991348267;232
6.221739768981934;230
6.234072685241699;238
6.242388963699341;230
6.254289150238037;228
6.262500524520874;234
6.274677515029907;236
6.282727241516113;230
6.291173219680786;228
6.302289724349976;230
6.310557126998901;230
6.324143171310425;234
6.33272910118103;220
6.344483852386475;220
6.352696180343628;234
6.362415075302124;228
6.373298645019531;232
6.385578870773315;228
6.393795967102051;228
6.406093120574951;230
6.414383411407471;228
6.426524639129639;232
6.4347779750823975;236
6.446681261062622;228
6.4548211097717285;228
6.466885328292847;228
6.47523832321167;234
6.484148025512695;232
6.494859218597412;230
6.504373073577881;232
6.516271114349365;236
6.5241570472717285;230
6.537167072296143;222
6.544955015182495;212
6.557602643966675;232
6.565595388412476;232
6.57807731628418;238
6.586822748184204;232
6.598583221435547;236
6.605713605880737;228
6.619207859039307;230
6.627273082733154;218
6.637819528579712;234
6.64765739440918;232
6.655398845672607;232
6.66866397857666;228
6.676435708999634;228
6.688671350479126;230
6.696871995925903;236
6.709277868270874;232
6.717239141464233;226
6.729220628738403;232
6.738348960876465;230
6.748896837234497;228
6.758101224899292;234
6.767163515090942;230
6.779059886932373;236
6.790265083312988;236
6.79904317855835;236
6.807839393615723;232
6.819431781768799;234
6.82752251625061;220
6.8399481773376465;226
6.84796404838562;232
6.860013246536255;234
6.86864709854126;232
6.876902103424072;230
6.88736891746521;232
6.898119926452637;234
6.908703327178955;232
6.919059991836548;232
6.930110692977905;234
6.939330101013184;232
6.9505767822265625;232
6.960037708282471;234
6.9676673412323;230
6.975712537765503;230
6.991899490356445;234
6.999877691268921;230
7.012082099914551;232
7.020357370376587;236
7.03281569480896;218
