Temps;Distance (mm);Masse (g);K (raideur du ressort);Fluide d'amortissement;Degré d'ouverture;Date d'éxperience;Nom d'utilisateur;Numéro de l'essai
0.00930166244506836;488;1519;100;eau;60;2023-03-21 15:33:06.607374;a;1
6.635350704193115;224
6.641188144683838;236
6.656530857086182;238
6.662863731384277;232
6.675259351730347;236
6.683039665222168;234
6.6973161697387695;234
6.705652475357056;232
6.717880964279175;244
6.726002216339111;234
6.733932256698608;222
6.745431900024414;224
6.754583358764648;228
6.766135931015015;230
6.773756504058838;232
6.7873547077178955;236
6.7943243980407715;232
6.806442022323608;232
6.814860820770264;236
6.814860820770264;228
6.83671236038208;234
6.847675800323486;232
6.857178688049316;236
6.869443416595459;240
6.877490758895874;228
6.8894877433776855;232
6.897938013076782;230
6.910407543182373;234
6.918651342391968;228
6.925123691558838;230
6.935506105422974;220
6.947096824645996;230
6.959551572799683;238
6.966911315917969;230
6.980042457580566;234
6.988037586212158;236
6.999711513519287;234
